"income","gini","latitude","longitude","illiter","less4","less8","population91","population00","urbanization"
40.3030014038086,0.626999974250793,-12.7058334350586,44.0066680908203,63.3769989013672,0.874509990215302,0.954929947853088,11.5930004119873,12.6190004348755,0.761407732963562
65.5,0.566999971866608,-14.0213890075684,41.2480545043945,63.3390007019043,0.846869945526123,0.954079985618591,18.3099994659424,20.0440006256104,0.728618264198303
59.5110015869141,0.639999985694885,-13.5463886260986,42.4913902282715,62.0190010070801,0.880059957504272,0.969690024852753,12.66100025177,15.7709999084473,0.735723853111267
64.9280014038086,0.597000002861023,-11.9786109924316,39.103889465332,44.3380012512207,0.702460050582886,0.888190031051636,10.2799997329712,7.46000003814697,0.433852136135101
48.7470016479492,0.601000010967255,-13.5380554199219,39.0986099243164,59.326000213623,0.790630042552948,0.933489978313446,17.0459995269775,15.9329996109009,0.571277737617493
50.8800010681152,0.524999976158142,-11.847222328186,40.791389465332,56.9500007629395,0.855930030345917,0.946969985961914,13.6909999847412,17.0610008239746,0.357607185840607
141.466995239258,0.63400000333786,-17.5349998474121,39.741943359375,41.5379981994629,0.630859971046448,0.836439967155457,85.5469970703125,107.486000061035,0.132395058870316
81.2310028076172,0.527999997138977,-12.2933330535889,38.6283340454102,47.625,0.684550046920776,0.871640026569366,9.60099983215332,8.88399982452393,0.324028760194778
64.5940017700195,0.660000026226044,-11.4886112213135,38.9977760314941,58.9720001220703,0.827190041542053,0.915830016136169,21.5699996948242,20.431999206543,0.824802994728088
67.213996887207,0.577000021934509,-13.6016664505005,39.4913902282715,68.2020034790039,0.896899998188019,0.967790007591248,12.4329996109009,12.5719995498657,0.858521699905396
57.7169990539551,0.524999976158142,-12.3916664123535,38.625,42.2929992675781,0.644260048866272,0.88771003484726,12.2379999160767,12.875,0.182627886533737
54.4300003051758,0.658999979496002,-14.9758329391479,41.410831451416,67.8489990234375,0.932979941368103,0.979130029678345,23.556999206543,21.2000007629395,0.882964730262756
63.0880012512207,0.569000005722046,-10.9630556106567,38.7866668701172,61.3819999694824,0.82694000005722,0.931439995765686,46.6180000305176,50.9480018615723,0.782680511474609
51.0719985961914,0.554000020027161,-9.84138870239258,39.4816665649414,53.7639999389648,0.809479951858521,0.934449970722198,24.3430004119873,25.9930000305176,0.702132046222687
50.1440010070801,0.521000027656555,-13.2680559158325,39.6627769470215,49.8079986572266,0.813589990139008,0.940500020980835,20.8090000152588,20.5949993133545,0.659522294998169
85.6650009155273,0.574999988079071,-14.3125,39.3233337402344,48.1069984436035,0.699620008468628,0.849489986896515,21.0620002746582,23.8540000915527,0.406134277582169
88.7160034179688,0.620999991893768,-14.2138891220093,39.522777557373,49.6440010070801,0.712160050868988,0.866110026836395,25.8999996185303,21.80299949646,0.249806955456734
55.3380012512207,0.559000015258789,-11.3369445800781,42.1324996948242,33.8209991455078,0.663089990615845,0.890990018844604,14.3000001907349,13.6140003204346,0.523216784000397
33.8310012817383,0.561999976634979,-10.73277759552,41.3263893127441,66.4309997558594,0.913600027561188,0.982300043106079,11.539999961853,14.1400003433228,0.604506075382233
62.1710014343262,0.560000002384186,-15.2933330535889,39.0752792358398,49.8839988708496,0.777960002422333,0.924759984016418,23.7569999694824,31.2609996795654,0.774929523468018
94.2880020141602,0.597000002861023,-14.7713890075684,42.6549987792969,55.1920013427734,0.834439992904663,0.967289984226227,15.9739999771118,16.076000213623,0.782646775245667
51.6529998779297,0.526000022888184,-14.5930557250977,39.2844429016113,50.7150001525879,0.763669967651367,0.921509981155396,27.628999710083,20.3229999542236,0.672807574272156
71.1220016479492,0.552999973297119,-12.0816669464111,41.0944442749023,58.5419998168945,0.795549988746643,0.93461000919342,17.0480003356934,16.8889999389648,0.563057243824005
95.8850021362305,0.609000027179718,-13.3702774047852,39.073055267334,44.773998260498,0.63453996181488,0.83500999212265,66.9309997558594,77.5090026855469,0.347103744745255
71.8850021362305,0.573000013828278,-11.4122219085693,39.4619445800781,46.4860000610352,0.745549976825714,0.908949971199036,17.4249992370605,19.1450004577637,0.630530834197998
45.3769989013672,0.609000027179718,-11.6066665649414,40.1372222900391,56.1319999694824,0.874530017375946,0.966159999370575,13.4479999542236,13.6330003738403,0.705309331417084
53.1580009460449,0.566999971866608,-11.5291662216187,40.3202781677246,43.3019981384277,0.735279977321625,0.906159996986389,9.63300037384033,7.5149998664856,0.556109189987183
48.0099983215332,0.537999987602234,-11.2586107254028,40.9419441223145,58.1990013122559,0.850380003452301,0.955749988555908,17.1439990997314,14.1540002822876,0.58486932516098
62.7249984741211,0.504999995231628,-12.9716663360596,39.3938903808594,58.056999206543,0.824140012264252,0.972959995269775,8.66199970245361,8.67300033569336,0.803278684616089
102.371002197266,0.640999972820282,-12.960277557373,38.6086120605469,26.5090007781982,0.555840015411377,0.835759937763214,22.1359996795654,29.75,0.0825804099440575
79.1210021972656,0.574000000953674,-17.2224998474121,40.0849990844727,59.101001739502,0.818580031394958,0.959699988365173,8.91399955749512,7.44999980926514,0.89219206571579
139.876998901367,0.633000016212463,-14.8661108016968,40.8394432067871,34.5299987792969,0.549620032310486,0.769540011882782,225.091003417969,262.493988037109,0.163222879171371
60.7270011901855,0.620999991893768,-12.2869443893433,41.1683349609375,47.0909996032715,0.75093001127243,0.891480028629303,7.83400011062622,8.97599983215332,0.384988516569138
62.0769996643066,0.624000012874603,-12.1199998855591,43.8875007629395,63.3720016479492,0.863700032234192,0.944189965724945,13.6370000839233,13.6490001678467,0.654909431934357
56.0880012512207,0.481000006198883,-13.6869440078735,39.4794425964355,66.5899963378906,0.870440006256104,0.949880003929138,16.9389991760254,23.9260005950928,0.761910378932953
62.2379989624023,0.617999970912933,-10.8216667175293,42.7311096191406,47.4459991455078,0.717559993267059,0.893880009651184,40.3730010986328,44.7179985046387,0.339558601379395
135.255996704102,0.51800000667572,-18.4855556488037,47.4030570983887,22.4549999237061,0.512600004673004,0.873080015182495,6.49200010299683,6.44600009918213,0.459026485681534
138.063995361328,0.580999970436096,-19.1599998474121,45.4458351135254,19.9659996032715,0.487529993057251,0.838180005550385,20.6889991760254,22.3600006103516,0.229348927736282
84.8470001220703,0.51800000667572,-20.3011112213135,42.4775009155273,26.7849998474121,0.573430001735687,0.885309994220734,13.1330003738403,13.3479995727539,0.62384831905365
96.1470031738281,0.559000015258789,-20.3624992370605,43.1447219848633,33.7770004272461,0.643880009651184,0.911090016365051,3.58899998664856,3.88899993896484,0.467818319797516
65.9619979858398,0.555000007152557,-19.073055267334,42.5463905334473,46.0579986572266,0.759359955787659,0.951390027999878,12.3990001678467,11.4890003204346,0.646019816398621
61.0970001220703,0.654999971389771,-17.9961109161377,42.3888893127441,60.875,0.784539997577667,0.943489968776703,15.7690000534058,17.7950000762939,0.821612000465393
174.212005615234,0.51800000667572,-20.0563888549805,48.1088905334473,19.3700008392334,0.524480044841766,0.899369955062866,1.80799996852875,2.09200000762939,0.430862843990326
109.458000183105,0.493000000715256,-20.9424991607666,45.3927764892578,29.1259994506836,0.643639981746674,0.894800007343292,3.19700002670288,3.56200003623962,0.571786046028137
93.5,0.656000018119812,-17.0822219848633,40.9358329772949,56.4780006408691,0.734820008277893,0.895159959793091,16.6870002746582,17.8449993133545,0.360460251569748
95.5339965820312,0.607999980449677,-15.7472219467163,41.4599990844727,60.4220008850098,0.799089968204498,0.951559960842133,10.8129997253418,11.8780002593994,0.594192147254944
123.580001831055,0.572000026702881,-19.4958324432373,41.0638885498047,32.7319984436035,0.576200008392334,0.856649994850159,26.4400005340576,25.1049995422363,0.316111952066422
131.563995361328,0.605000019073486,-21.9755554199219,44.6030540466309,27.9939994812012,0.639679968357086,0.889880001544952,6.61600017547607,6.4689998626709,0.618349432945251
120.680000305176,0.551999986171722,-22.1705551147461,44.6419448852539,27.2089996337891,0.63824999332428,0.904400050640106,2.75600004196167,2.79999995231628,0.682510912418365
175.406997680664,0.465999990701675,-22.200834274292,46.6158332824707,32.1969985961914,0.609780013561249,0.896480023860931,2.48600006103516,2.84100008010864,0.549477100372314
202.089004516602,0.570999979972839,-21.8877773284912,42.7044448852539,17.5769996643066,0.329410016536713,0.697689950466156,30.931999206543,33.6100006103516,0.13161127269268
248.884994506836,0.577000021934509,-21.4291667938232,45.9472236633301,13.9049997329712,0.331839978694916,0.717300057411194,52.7000007629395,66.9570007324219,0.101992413401604
92.2959976196289,0.523999989032745,-21.1452770233154,43.7769432067871,26.253999710083,0.541599988937378,0.888150036334991,4.33900022506714,5.10099983215332,0.451025575399399
131.024002075195,0.680000007152557,-16.1836109161377,40.6944427490234,48.7750015258789,0.683359980583191,0.859479963779449,33.6780014038086,35.3849983215332,0.277926236391068
90.004997253418,0.542999982833862,-18.9741668701172,41.9702758789062,39.3470001220703,0.660960018634796,0.906589984893799,6.7519998550415,6.96600008010864,0.354561597108841
164.227005004883,0.49099999666214,-20.8636112213135,46.388053894043,21.2940006256104,0.438759982585907,0.856959998607635,13.96399974823,17.0310001373291,0.26912060379982
111.672996520996,0.499000012874603,-21.2491664886475,46.1430549621582,27.9220008850098,0.591839969158173,0.910790026187897,11.6149997711182,12.9759998321533,0.332414984703064
148.376998901367,0.583999991416931,-20.4333324432373,41.8683319091797,25.3889999389648,0.550149977207184,0.870849967002869,3.39299988746643,4.6729998588562,0.446507513523102
64.9649963378906,0.587000012397766,-21.0258331298828,43.4113883972168,31.2730007171631,0.685879945755005,0.913420021533966,14.1599998474121,13.8579998016357,0.720409631729126
72.9919967651367,0.560999989509583,-19.4172229766846,41.7286109924316,37.0830001831055,0.707620024681091,0.92960000038147,6.00400018692017,5.21199989318848,0.673717498779297
125.522003173828,0.546000003814697,-20.1066665649414,43.0488891601562,18.4260005950928,0.51884001493454,0.854700028896332,15.3240003585815,15.5880002975464,0.410989284515381
59.9339981079102,0.653999984264374,-18.7361106872559,43.3652763366699,41.9329986572266,0.726530015468597,0.940550029277802,3.89299988746643,3.52699995040894,0.72566145658493
76.9580001831055,0.568000018596649,-20.5072231292725,42.8025016784668,34.4420013427734,0.649680018424988,0.91019994020462,6.23199987411499,5.47700023651123,0.650032103061676
248.621994018555,0.550999999046326,-22.0680561065674,46.5691680908203,22.5060005187988,0.461290001869202,0.818310022354126,28.3770008087158,32.9679985046387,0.321281313896179
68.1259994506836,0.549000024795532,-15.9661111831665,41.4980545043945,55.9669990539551,0.815199971199036,0.958109974861145,8.77400016784668,8.52299976348877,0.71552312374115
129.455993652344,0.611999988555908,-21.7397212982178,44.3091659545898,24.6949996948242,0.527490019798279,0.824880003929138,12.4969997406006,12.3100004196167,0.346643179655075
60.4449996948242,0.620999991893768,-17.602222442627,42.1624984741211,53.4379997253418,0.794250011444092,0.944800019264221,4.26399993896484,7.46799993515015,0.569183886051178
100.929000854492,0.523999989032745,-21.3180561065674,43.7466659545898,27.9820003509521,0.555440008640289,0.870859980583191,9.8120002746582,10.8699998855591,0.646045684814453
85.3239974975586,0.541999995708466,-19.6527786254883,42.8722229003906,40.2929992675781,0.690559983253479,0.913570046424866,9.77200031280518,10.043999671936,0.621571838855743
92.8629989624023,0.53600001335144,-21.0161113739014,42.1094436645508,24.125,0.513100028038025,0.86231005191803,2.25500011444092,1.7940000295639,0.633259415626526
133.485000610352,0.519999980926514,-19.1986103057861,44.2480545043945,16.4570007324219,0.374199986457825,0.83103996515274,1.97800004482269,2.14499998092651,0.257836192846298
105.490997314453,0.50900000333786,-21.3425006866455,43.3783340454102,33.0880012512207,0.63754004240036,0.910640001296997,2.40000009536743,2.08599996566772,0.427083343267441
85.7040023803711,0.638000011444092,-16.8497219085693,42.0702781677246,45.2509994506836,0.681849956512451,0.889069974422455,33.826000213623,35.7130012512207,0.509548842906952
224.800003051758,0.551999986171722,-18.6472225189209,48.1872215270996,14.6160001754761,0.341790020465851,0.72706001996994,91.2829971313477,101.973999023438,0.100566372275352
110.462997436523,0.488999992609024,-21.911111831665,44.2558326721191,29.4559993743896,0.527700006961823,0.841910004615784,2.63800001144409,2.90599989891052,0.164139494299889
61.9379997253418,0.53600001335144,-20.6666660308838,42.5208320617676,50.3489990234375,0.764120042324066,0.933899998664856,7.87400007247925,7.91599988937378,0.792862594127655
161.483993530273,0.556999981403351,-18.4361114501953,49.185001373291,20.4009990692139,0.431650012731552,0.837829947471619,4.36899995803833,5.30900001525879,0.697413623332977
156.139007568359,0.546000003814697,-19.0338897705078,46.1555557250977,21.7159996032715,0.513139963150024,0.89272004365921,3.11299991607666,2.74399995803833,0.519755840301514
141.04899597168,0.467000007629395,-19.948055267334,45.1655540466309,23.3299999237061,0.49847000837326,0.833809971809387,5.50699996948242,6.21700000762939,0.232431456446648
224.195999145508,0.570999979972839,-19.593334197998,46.9405555725098,13.5939998626709,0.308200001716614,0.688970029354095,69.911003112793,78.9970016479492,0.0277352631092072
160.664993286133,0.47299998998642,-21.3641662597656,46.939998626709,26.4580001831055,0.523030042648315,0.836269974708557,7.25899982452393,8.03499984741211,0.322633981704712
169.164993286133,0.497000008821487,-20.2819442749023,45.5394439697266,16.2180004119873,0.354849994182587,0.779769957065582,27.4179992675781,32.6870002746582,0.144029468297958
160.373001098633,0.523999989032745,-21.3586120605469,46.1455574035645,21.0429992675781,0.470890015363693,0.802170038223267,10.8170003890991,12.2279996871948,0.280022174119949
105.912002563477,0.535000026226044,-21.6100006103516,42.8361129760742,27.5020008087158,0.520399987697601,0.860500037670135,3.09100008010864,3.17300009727478,0.370106756687164
50.4889984130859,0.574000000953674,-17.8672218322754,42.5569458007812,62.6469993591309,0.81972998380661,0.966149985790253,4.40700006484985,4.25500011444092,0.83435446023941
88.7259979248047,0.689000010490417,-15.9169445037842,46.1055564880371,37.4309997558594,0.703960061073303,0.913929998874664,17.125,17.7089996337891,0.565897822380066
146.809005737305,0.499000012874603,-21.3152770996094,42.8622207641602,20.4710006713867,0.399959981441498,0.815670013427734,11.4119997024536,11.8050003051758,0.206712231040001
62.7830009460449,0.624000012874603,-18.0436115264893,41.1100006103516,56.4659996032715,0.788270056247711,0.927559971809387,17.8899993896484,16.7469997406006,0.606539964675903
81.1439971923828,0.532000005245209,-18.109167098999,44.2669448852539,35.2389984130859,0.659860014915466,0.913659989833832,5.72599983215332,5.15899991989136,0.713936448097229
126.268997192383,0.526000022888184,-21.9588890075684,44.8899993896484,24.5419998168945,0.534210026264191,0.827870011329651,16.6429996490479,17.5230007171631,0.374932408332825
114.488998413086,0.541000008583069,-19.2883338928223,43.9569435119629,24.693000793457,0.527750015258789,0.869859993457794,8.38300037384033,8.15499973297119,0.481689125299454
165.227996826172,0.486000001430511,-20.0063896179199,45.9769439697266,19.4370002746582,0.425410002470016,0.813080012798309,20.5729999542236,21.69700050354,0.269333600997925
57.8330001831055,0.591000020503998,-15.8847217559814,40.5594444274902,62.3429985046387,0.833750009536743,0.940689980983734,5.81300020217896,5.31799983978271,0.668673634529114
169.447998046875,0.470999985933304,-21.7280559539795,46.3858337402344,27.2399997711182,0.578599989414215,0.868809938430786,4.09999990463257,4.89900016784668,0.232439026236534
144.061996459961,0.488999992609024,-19.9458332061768,43.4872207641602,16.4379997253418,0.416510015726089,0.750220060348511,20.2910003662109,23.3910007476807,0.108176037669182
84.5059967041016,0.522000014781952,-21.2450008392334,42.2374992370605,31.6410007476807,0.566839993000031,0.878059983253479,6.21199989318848,6.23199987411499,0.45009657740593
193.401992797852,0.574999988079071,-21.2258338928223,43.7736129760742,14.2720003128052,0.305470019578934,0.682770013809204,99.9540023803711,114.125999450684,0.166426554322243
92.6129989624023,0.547999978065491,-20.2827777862549,43.0411109924316,30.193000793457,0.60835999250412,0.900520026683807,8.90200042724609,7.55399990081787,0.753089189529419
122.907997131348,0.555000007152557,-21.1869449615479,43.9758338928223,14.9720001220703,0.384770005941391,0.798330008983612,17.0139999389648,18.3589992523193,0.0434935949742794
103.38200378418,0.497000008821487,-19.8302783966064,43.0911102294922,17.5949993133545,0.451180011034012,0.842249989509583,9.5939998626709,9.8459997177124,0.0712945610284805
125.051002502441,0.507000029087067,-21.9486103057861,43.4150009155273,28.9740009307861,0.562529981136322,0.871600031852722,3.97499990463257,3.42700004577637,0.763270437717438
414.940002441406,0.620000004768372,-19.9208335876465,43.9377784729004,8.58100032806396,0.208599999547005,0.538079977035522,2020.16101074219,2238.52587890625,0.00341754942201078
91.9390029907227,0.515999972820282,-19.2199993133545,42.4836120605469,37.0579986572266,0.599539995193481,0.884329974651337,16.7180004119873,19.5160007476807,0.253200143575668
93.6129989624023,0.501999974250793,-20.4077777862549,44.0244445800781,22.8840007781982,0.581589996814728,0.900899946689606,7.03999996185303,7.42899990081787,0.649005711078644
93.1839981079102,0.514999985694885,-16.9516658782959,42.4655570983887,46.4249992370605,0.786360025405884,0.939380049705505,12.5570001602173,12.9790000915527,0.873775601387024
71.8489990234375,0.609000027179718,-17.0630550384521,40.5744438171387,58.2490005493164,0.794380009174347,0.931859970092773,4.88299989700317,4.43599987030029,0.665164828300476
60.0950012207031,0.583000004291534,-15.6133337020874,41.7449989318848,58.1520004272461,0.835969984531403,0.968970060348511,3.58800005912781,3.97000002861023,0.585005581378937
161.666000366211,0.524999976158142,-19.9677772521973,44.1983337402344,18.6539993286133,0.415270000696182,0.800740003585815,170.934005737305,306.674987792969,0.051429208368063
88.8550033569336,0.476000010967255,-21.6061115264893,43.7569427490234,25.5109996795654,0.548779964447021,0.902419984340668,4.85200023651123,4.39200019836426,0.670445203781128
214.992004394531,0.564999997615814,-21.7252769470215,43.0594444274902,14.8690004348755,0.331450015306473,0.69257003068924,11.2390003204346,12.7930002212524,0.146632269024849
103.502998352051,0.512000024318695,-18.7827777862549,45.5022239685059,23.8819999694824,0.564710021018982,0.907450020313263,3.0550000667572,2.82100009918213,0.64058917760849
193.406997680664,0.592000007629395,-21.0900001525879,45.5658340454102,20.3430004119873,0.449840009212494,0.806500017642975,33.0149993896484,37.0740013122559,0.234681203961372
115.342002868652,0.533999979496002,-22.1674995422363,44.3947219848633,26.4890003204346,0.6598100066185,0.877929985523224,4.94399976730347,4.98299980163574,0.593244314193726
117.008003234863,0.555999994277954,-17.1077785491943,43.814998626709,34.1619987487793,0.616549968719482,0.835339963436127,38.7669982910156,42.8059997558594,0.335336744785309
196.563003540039,0.569000005722046,-19.7363891601562,45.2522239685059,15.2770004272461,0.373160004615784,0.768739998340607,35.3300018310547,39.943000793457,0.127568632364273
143.878997802734,0.52700001001358,-21.9472217559814,44.1911125183105,22.9860000610352,0.522109985351562,0.815789997577667,6.23600006103516,6.64300012588501,0.244868502020836
148.587997436523,0.586000025272369,-21.0169448852539,46.5224990844727,26.4930000305176,0.590669989585876,0.877770006656647,2.92199993133545,3.52300000190735,0.443189591169357
92.1849975585938,0.578000009059906,-19.7036113739014,43.4736099243164,23.80299949646,0.563849985599518,0.875899970531464,4.95100021362305,4.81699991226196,0.622702479362488
70.8809967041016,0.509999990463257,-19.8288879394531,42.3161125183105,35.7700004577637,0.668590009212494,0.911830008029938,17.5189990997314,16.1730003356934,0.609566748142242
143.442001342773,0.671999990940094,-22.4711112976074,46.1450004577637,28.0949993133545,0.673049986362457,0.915409982204437,8.90100002288818,10.5139999389648,0.540276348590851
116.206001281738,0.580999970436096,-21.0330562591553,44.758056640625,25.0709991455078,0.506139993667603,0.836320042610168,16.4720001220703,17.0639991760254,0.246114611625671
100.497001647949,0.497000008821487,-20.3266658782959,44.2386093139648,25.6030006408691,0.645609974861145,0.928359985351562,7.18300008773804,6.86600017547607,0.694835007190704
132.720993041992,0.623000025749207,-16.5674991607666,45.9900016784668,34.3450012207031,0.614690005779266,0.889670014381409,7.06300020217896,6.44299983978271,0.511538982391357
43.0029983520508,0.686999976634979,-15.3233337402344,44.7544441223145,57.3740005493164,0.857800006866455,0.979509949684143,8.36499977111816,7.86299991607666,0.918350279331207
194.169998168945,0.538999974727631,-22.2741661071777,46.1652793884277,15.4029998779297,0.408279985189438,0.834150016307831,11.7430000305176,14.4390001296997,0.279655963182449
177.410003662109,0.587999999523163,-21.6333332061768,46.3950004577637,23.6469993591309,0.554799973964691,0.871219992637634,14.2469997406006,15.1009998321533,0.379518508911133
81.3359985351562,0.603999972343445,-16.8722229003906,43.0108337402344,37.7280006408691,0.762750029563904,0.924820005893707,7.22900009155273,6.83400011062622,0.681422054767609
109.855003356934,0.629999995231628,-17.0097217559814,46.0094451904297,34.5050010681152,0.618560016155243,0.897350013256073,9.2819995880127,11.4729995727539,1
77.0830001831055,0.605000019073486,-16.2063884735107,44.4333343505859,37.7949981689453,0.678960025310516,0.897669970989227,29.6229991912842,30.2660007476807,0.484049558639526
65.3270034790039,0.586000025272369,-20.9205551147461,43.2422218322754,30.4729995727539,0.638149976730347,0.905360043048859,5.83599996566772,5.10699987411499,0.759424269199371
84.7330017089844,0.584999978542328,-19.0558338165283,42.7155570983887,39.6959991455078,0.736740052700043,0.922770023345947,6.5149998664856,5.40799999237061,0.804911732673645
114.107002258301,0.626999974250793,-22.473611831665,45.6074981689453,23.613000869751,0.502120018005371,0.811119973659515,13.7110004425049,15.164999961853,0.481875866651535
165.945999145508,0.564000010490417,-20.1433334350586,44.1997222900391,18.0849990844727,0.463550001382828,0.802349984645844,19.3080005645752,26.6140003204346,0.400093227624893
150.807998657227,0.546000003814697,-22.4408340454102,46.3508338928223,25.1770000457764,0.581839978694916,0.89530998468399,10.7869997024536,10.9320001602173,0.550570130348206
89.4860000610352,0.621999979019165,-17.8733329772949,44.1800003051758,39.4099998474121,0.675149977207184,0.896360039710999,9.93599987030029,10.3680000305176,0.373289048671722
60.5909996032715,0.575999975204468,-19.4261112213135,42.2444458007812,42.242000579834,0.737610042095184,0.954410016536713,3.73600006103516,3.94899988174438,0.686027824878693
93.0640029907227,0.721000015735626,-15.6177778244019,46.4233322143555,34.5999984741211,0.623499989509583,0.87474000453949,18.4169998168945,20.3959999084473,0.42504209280014
81.484001159668,0.541000008583069,-17.351110458374,44.9622230529785,37.0139999389648,0.648079991340637,0.902330040931702,24.4769992828369,25.9039993286133,0.261796802282333
103.856002807617,0.584999978542328,-16.0297222137451,47.0905570983887,34.4889984130859,0.668509960174561,0.924279987812042,5.33300018310547,5.92000007629395,0.720982551574707
151.033004760742,0.587000012397766,-21.47194480896,46.396110534668,26.9599990844727,0.523580014705658,0.873860001564026,12.2229995727539,13.7270002365112,0.584471881389618
202.740005493164,0.523000001907349,-19.5247230529785,44.4536094665527,12.2829999923706,0.335040003061295,0.775669991970062,3.65599989891052,3.77999997138977,0.0681072175502777
108.013999938965,0.486000001430511,-22.3549995422363,45.7788887023926,18.8050003051758,0.469779998064041,0.834479987621307,9.32299995422363,10.5550003051758,0.519468009471893
132.630004882812,0.541000008583069,-18.5149993896484,49.5013885498047,35.234001159668,0.593050003051758,0.890759944915771,2.28399991989136,2.3050000667572,0.243432581424713
164.438995361328,0.565999984741211,-19.2952785491943,44.4186096191406,12.9420003890991,0.311529994010925,0.821179986000061,7.40299987792969,8.57100009918213,0.158449277281761
148.591995239258,0.602999985218048,-19.8799991607666,43.6697235107422,12.4099998474121,0.33610999584198,0.752730011940002,33.2509994506836,36.298999786377,0.124387234449387
88.9850006103516,0.541999995708466,-20.6955547332764,41.9249992370605,31.8810005187988,0.614019989967346,0.901719987392426,4.58300018310547,4.36700010299683,0.723979949951172
68.8519973754883,0.555000007152557,-20.7905559539795,42.7966651916504,30.4209995269775,0.581239998340607,0.876740038394928,3.72099995613098,4.19000005722046,0.540177345275879
182.501007080078,0.547999978065491,-21.9236106872559,46.3861122131348,21.4069995880127,0.537820041179657,0.843809962272644,12.3719997406006,12.7659997940063,0.496120274066925
93.8720016479492,0.465999990701675,-20.6252784729004,45.156665802002,38.2449989318848,0.707620024681091,0.93231999874115,3.81399989128113,3.53299999237061,0.695857346057892
188.009994506836,0.521000027656555,-22.755277633667,46.1447219848633,29.5900001525879,0.615419983863831,0.873980045318604,16.9270000457764,20.5370006561279,0.383174806833267
194.639999389648,0.497000008821487,-22.6122226715088,46.0574989318848,19.1180000305176,0.499959975481033,0.814089953899384,18.2110004425049,22.9689998626709,0.283015757799149
162.917007446289,0.592000007629395,-21.852222442627,45.2958335876465,21.7590007781982,0.471769988536835,0.808669984340668,11.5080003738403,12.5380001068115,0.218978106975555
98.9160003662109,0.556999981403351,-18.2386112213135,41.7483329772949,41.6990013122559,0.663179993629456,0.875090003013611,3.09999990463257,3.41899991035461,0.360322594642639
172.162002563477,0.560999989509583,-21.8361110687256,45.4005546569824,15.2430000305176,0.359300017356873,0.733690023422241,12.2600002288818,14.0979995727539,0.212561175227165
153.914993286133,0.497999995946884,-21.7111110687256,46.2463874816895,22.4349994659424,0.512270033359528,0.855469942092896,17.4400005340576,20.55299949646,0.523853182792664
170.037002563477,0.591000020503998,-19.5355548858643,49.4863891601562,21.1989994049072,0.503289997577667,0.847320020198822,20.0799999237061,19.1000003814697,0.327788829803467
78.3379974365234,0.612999975681305,-16.5036106109619,44.8105545043945,40.0750007629395,0.775950014591217,0.945780038833618,3.32800006866455,3.57399988174438,0.745192289352417
151.022994995117,0.52700001001358,-20.8972225189209,45.2772216796875,21.6089992523193,0.461820006370544,0.803629994392395,44.5270004272461,49.1870002746582,0.105958186089993
156.606002807617,0.495000004768372,-21.1066665649414,45.8302764892578,24.2569999694824,0.511489987373352,0.8505699634552,10.8830003738403,11.4359998703003,0.207847103476524
219.205993652344,0.526000022888184,-19.760555267334,48.5722236633301,20.1590003967285,0.478380024433136,0.827699959278107,4.51900005340576,5.32800006866455,0.392122149467468
187.582000732422,0.528999984264374,-19.6961116790771,46.1713905334473,26.431999206543,0.498860001564026,0.834410011768341,11.1120004653931,12.8190002441406,0.103941686451435
138.505996704102,0.51800000667572,-21.2350006103516,45.7586097717285,24.6100006103516,0.52030998468399,0.864289999008179,23.9459991455078,26.5410003662109,0.485258489847183
57.6860008239746,0.582000017166138,-20.6858329772949,42.6197204589844,40.8849983215332,0.665849983692169,0.918840050697327,5.41099977493286,4.78900003433228,0.793753445148468
148.283996582031,0.514999985694885,-18.7250003814697,49.2044448852539,25.4950008392334,0.513009965419769,0.831420004367828,15.9899997711182,10.6330003738403,0.360537827014923
106.762001037598,0.488999992609024,-21.0208339691162,45.1819458007812,29.2600002288818,0.61734002828598,0.916939973831177,5.60200023651123,5.66400003433228,0.46626204252243
112.253997802734,0.522000014781952,-20.7669448852539,45.2763900756836,34.5439987182617,0.587239980697632,0.922770023345947,13.6090002059937,14.4610004425049,0.478286415338516
76.2929992675781,0.620000004768372,-18.5258331298828,42.6269454956055,47.7779998779297,0.748560011386871,0.94188004732132,2.76200008392334,3.83800005912781,0.534757435321808
122.567001342773,0.518999993801117,-20.5230560302734,41.9044456481934,32.9860000610352,0.575049996376038,0.883960008621216,4.53000020980835,5,0.73399555683136
90.8779983520508,0.486999988555908,-20.9230556488037,43.6177787780762,22.9659996032715,0.578459978103638,0.884339988231659,5.1399998664856,4.96400022506714,0.604863822460175
96.8410034179688,0.582000017166138,-17.6913890838623,42.5158348083496,46.7849998474121,0.708090007305145,0.878629982471466,26.0739994049072,31.2310009002686,0.431464284658432
172.667999267578,0.515999972820282,-20.6163883209229,47.0536117553711,27.3700008392334,0.587779998779297,0.877710044384003,7.30000019073486,7.42399978637695,0.24890410900116
144.093002319336,0.481000006198883,-19.5488891601562,44.1166648864746,15.4209995269775,0.389059990644455,0.85793000459671,6.3439998626709,7.90000009536743,0.128940731287003
197.656005859375,0.592000007629395,-18.6819438934326,49.5697212219238,28.5960006713867,0.542270004749298,0.860660016536713,15.0600004196167,14.4029998779297,0.1253652125597
90.2200012207031,0.508000016212463,-19.0674991607666,41.8580551147461,42.2299995422363,0.685090005397797,0.932349979877472,4.49200010299683,4.30600023269653,0.597951889038086
